ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
1709,44.0,0.3480509510901838,2.2078665221470626,6.343515267610863,129.52816929929432,14.188
1710,40.0,0.7954639873395023,3.1824773449207227,4.000781173720751,169.7321250624385,14.188
1711,61.0,0.7989461283160458,3.938662148680299,4.929821935531364,320.34452142599764,14.188
1712,22.0,0.5644235916877286,1.9881034688995638,3.5223606847381683,58.31770175438721,14.188
1713,96.0,0.380760811847496,3.4110399214187925,8.958484737092633,436.6131099416054,14.188
1714,20.0,0.5411132786804649,1.8560264338059227,3.430014577228538,49.4940382348246,14.188
1715,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,32.07676529000077,14.188
1716,39.0,1.0077293130456522,3.5369531965585317,3.509824663002832,183.92156622104363,14.188
1717,16.0,0.7024769901987106,1.891477182719933,2.692582403567252,40.351513231358574,14.188
1718,14.0,0.817064852842048,1.9081712408431775,2.335397532039061,35.61919649573931,14.188
1719,45.0,0.6724155221387337,3.1034888229875666,4.615433048178877,186.20932937925394,14.188
1720,35.0,0.8046896444651749,2.994148196065864,3.720873279108594,139.72691581640697,14.188
1721,46.0,0.3636290250758337,2.3074550537140532,6.345629459124833,141.52390996112857,14.188
1722,21.0,0.7550891024457369,2.246641682917102,2.9753332098691656,62.905967121678856,14.188
1723,93.0,0.44561810690446435,3.6320176688430714,8.150516355974144,450.37019093654084,14.188
1724,20.0,0.6680165502283382,2.0622137235120457,3.0870698080865657,54.9923659603212,14.188
1725,30.0,0.4524065340297295,2.078500462033673,4.594320164918498,83.14001848134691,14.188
1726,54.0,0.853088264935919,3.829295906545995,4.488745261117427,275.70930527131156,14.188
1727,17.0,0.9774102942630476,2.2997889276778234,2.352941176470654,52.128549027363995,14.188
1728,29.0,0.8441078410499911,2.7914061427052443,3.3069307106933117,107.93437085126943,14.188
1729,127.0,0.37104640869747213,3.872942420875551,10.437892215346313,655.8182499349266,14.188
1730,125.0,0.46781288391473114,4.314357800330905,9.222400555170019,719.059633388484,14.188
1731,17.0,0.9386893582359029,2.253774555560981,2.400980191995085,51.08555659271557,14.188
1732,26.0,0.7102468655028873,2.424467688367092,3.413556336711825,84.04821319672585,14.188
1733,87.0,0.8975404861849048,4.985534361555331,5.5546623670948785,578.3219859404184,14.188
1734,84.0,0.4278618484860391,3.3823339765159357,7.9052011495862535,378.82140536978477,14.188
1735,22.0,0.7780908328937106,2.334272498681132,3.0,68.47199329464654,14.188
1736,58.0,0.7550340219934357,3.7335530033904667,4.944880488342982,288.7280989288627,14.188
1737,140.0,0.4832640863704566,4.640677007301964,9.602776490501617,866.2597080296998,14.188
1738,91.0,0.6233701649230823,4.249313432600657,6.816677588548019,515.5833631555464,14.188
1739,155.0,0.590904830999562,5.399451978918139,9.137599991837165,1115.8867423097488,14.188
1740,12.0,0.7088137671721257,1.6454388942311893,2.321398046197397,26.327022307699025,14.188
1741,187.0,0.5108438321105451,5.5142943396795046,10.794481587253907,1374.897388693423,14.188
1742,21.0,0.6911765195657416,2.149459165649228,3.109855593763094,60.184856638178374,14.188
1743,27.0,0.5453297493041809,2.164893522025626,3.9698797375128434,77.93616679292252,14.188
1744,64.0,0.5203448893668885,3.2558223294099227,6.257046808649029,277.83017210964675,14.188
1745,21.0,0.7028774096204238,2.1675768483276734,3.083861877846144,60.692151753174855,14.188
1746,78.0,0.6554368279135926,4.034017566064823,6.154700795355116,419.5378268707416,14.188
1747,25.0,0.7035778712154128,2.366198386167207,3.3630938137375748,78.87327953890689,14.188
1748,15.0,0.7581481057658722,1.9026009983314602,2.5095373632958897,38.0520199666292,14.188
1749,35.0,0.29605484771854657,1.8161226475243215,6.134412800599953,84.75239021780166,14.188
1750,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,42.10583200524987,14.188
1751,191.0,0.5275131495123132,5.663154267818246,10.735569858407969,1442.2166202043795,14.188
1752,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,39.21377732595396,14.188
1753,11.0,0.6295251983813214,1.4846632738477952,2.3583857765586886,21.77506134976766,14.188
1754,24.0,0.7401708774776605,2.377916942703276,3.21265942103355,76.09334216650481,14.188
1755,57.0,0.4380853355531662,2.819303622887541,6.435512431219898,214.2670753394531,14.188
1756,23.0,0.6051369351872846,2.1048241223904354,3.4782608695650197,64.54793975330668,14.188
1757,35.0,0.3489258397496983,1.971631063816416,5.650573386111971,92.00944964476608,14.188
1758,40.0,0.7249762532300348,3.0382041317304758,4.1907636535599115,162.03755369229202,14.188
1759,21.0,0.46393891343215576,1.7610233381040812,3.7958086444533716,49.308653466914265,14.188
1760,35.0,0.7923098037811396,2.971027014558377,3.749829928116182,138.6479273460576,14.188
1761,54.0,0.6026855999283727,3.218602549983725,5.3404338022448945,231.73938359882823,14.188
1762,13.0,0.8908621910135992,1.9200034255570366,2.155219342480466,33.280059376321965,14.188
1763,23.0,0.5512991295655589,2.009012482106676,3.644142307443585,61.60971611793807,14.188
1764,12.0,1.0701157263145067,2.0217667967794557,1.889297341458992,32.348268748471284,14.188
1765,75.0,0.4816571733122071,3.3909759658903695,7.040227269058776,339.0975965890369,14.188
1766,28.0,0.4379254588559764,1.975623466916721,4.511323621325378,73.75660943155758,14.188
1767,11.0,0.913082884721025,1.788037024289789,1.958241748049072,26.2245430229169,14.188
1768,13.0,0.6311613898427616,1.6160952422855168,2.5605103041682056,28.012317532948956,14.188
1769,11.0,0.5843730462215467,1.4304296194319424,2.4478021850611498,20.979634418335156,14.188
1770,32.0,0.9392506393940075,3.093077505002727,3.2931332439638696,131.97130688011634,14.188
1771,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,33.90077881470318,14.188
1772,18.0,0.8852566791720287,2.252142790817758,2.544056253745709,54.051426979626186,14.188
1773,28.0,0.40056974441106247,1.8894837054233498,4.716990566028302,70.54072500247172,14.188
1774,42.0,0.6437446865639932,2.933638101792277,4.5571453450756385,164.28373370036752,14.188
1775,15.0,0.7756648851048871,1.924454992827189,2.4810392087904813,38.48909985654378,14.188
1776,13.0,0.8246778537096487,1.8473062763883914,2.240033812086323,32.019975457398786,14.188
1777,10.0,0.901727722900143,1.6941925771443849,1.8788294228057123,22.58923436192513,14.188
1778,13.0,1.0792080554719363,2.1132424643132475,1.958141855593479,36.629536048096284,14.188
1779,18.0,0.4547729682077591,1.614204810888066,3.5494739655472007,38.740915461313584,14.188
1780,11.0,0.9992227795061588,1.8704778484081066,1.8719327529067584,27.43367510998556,14.188
1781,22.0,0.637457902592633,2.1128183436506833,3.314443722569831,61.976004747086705,14.188
1782,21.0,0.6615502369722118,2.102887917447141,3.1787274796720726,58.880861688519936,14.188
